Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
93,8,0,-6,5,1,0
93,9,0,-6,3,1,0
93,10,0,-6,2,1,0
93,11,-10,-16,5,1,1
94,1,0,0,1,1,0
94,2,0,0,5,1,0
94,3,-1,-1,2,1,0
94,4,0,-1,1,1,0
94,5,0,-1,5,1,0
94,6,-10,-11,2,1,1
95,1,-3,-3,5,1,0
95,2,-3,-6,1,1,0
95,3,0,-6,3,1,0
95,4,0,-6,3,1,0
95,5,-1,-7,1,1,0
95,6,-11,-18,5,1,1
96,1,0,0,4,1,0
96,2,0,0,2,1,0
96,3,0,0,2,1,0
96,4,-3,-3,0,1,0
96,5,-3,-6,5,1,0
96,6,-1,-7,0,1,0
96,7,-1,-8,4,1,0
96,8,0,-8,2,1,0
96,9,-1,-9,1,1,0
96,10,-1,-10,5,1,0
96,11,-11,-21,5,1,1
97,1,0,0,0,1,0
97,2,-1,-1,1,1,0
97,3,0,-1,3,1,0
97,4,0,-1,4,1,0
97,5,0,-1,1,1,0
97,6,0,-1,1,1,0
97,7,0,-1,5,1,0
97,8,0,-1,3,1,0
97,9,0,-1,5,1,0
97,10,0,-1,5,1,0
97,11,0,-1,2,1,0
97,12,0,-1,1,1,0
97,13,-10,-11,5,1,1
98,1,0,0,2,1,0
98,2,0,0,3,1,0
98,3,-10,-10,1,1,1
99,1,38,38,5,1,0
99,2,0,38,0,1,0
99,3,-3,35,0,1,0
99,4,0,35,0,1,0
99,5,0,35,0,1,0
99,6,-1,34,2,1,0
99,7,-1,33,5,1,0
99,8,-1,32,4,1,0
99,9,-1,31,2,1,0
99,10,-1,30,4,1,0
99,11,-1,29,3,1,0
99,12,-11,18,1,1,1
100,1,0,0,4,1,0
100,2,0,0,4,1,0
100,3,0,0,1,1,0
100,4,0,0,4,1,0
100,5,0,0,2,1,0
100,6,0,0,3,1,0
100,7,0,0,1,1,0
100,8,-3,-3,3,1,0
100,9,-3,-6,4,1,0
100,10,0,-6,3,1,0
100,11,0,-6,1,1,0
100,12,-3,-9,1,1,0
100,13,-3,-12,5,1,0
100,14,-3,-15,2,1,0
100,15,-3,-18,0,1,0
100,16,-13,-31,1,1,1
101,1,-3,-3,0,1,0
101,2,-3,-6,3,1,0
101,3,-3,-9,5,1,0
101,4,-10,-19,3,1,1
102.0,1.0,0.0,0.0,2.0,0.999,0.0
102.0,2.0,0.0,0.0,4.0,0.999,0.0
102.0,3.0,0.0,0.0,1.0,0.999,0.0
102.0,4.0,0.0,0.0,1.0,0.999,0.0
102.0,5.0,-1.0,-1.0,3.0,0.999,0.0
102.0,6.0,-1.0,-2.0,4.0,0.999,0.0
102.0,7.0,0.0,-2.0,0.0,0.999,0.0
102.0,8.0,0.0,-2.0,5.0,0.999,0.0
102.0,9.0,0.0,-2.0,5.0,0.999,0.0
102.0,10.0,-1.0,-3.0,1.0,0.999,0.0
102.0,11.0,-1.0,-4.0,4.0,0.999,0.0
102.0,12.0,-3.0,-7.0,3.0,0.999,0.0
102.0,13.0,-11.0,-18.0,2.0,0.999,1.0
103.0,1.0,-10.0,-10.0,2.0,0.998001,1.0
104.0,1.0,0.0,0.0,1.0,0.997002999,0.0
104.0,2.0,0.0,0.0,3.0,0.997002999,0.0
104.0,3.0,0.0,0.0,5.0,0.997002999,0.0
104.0,4.0,0.0,0.0,4.0,0.997002999,0.0
104.0,5.0,-1.0,-1.0,0.0,0.997002999,0.0
104.0,6.0,0.0,-1.0,1.0,0.997002999,0.0
104.0,7.0,0.0,-1.0,3.0,0.997002999,0.0
104.0,8.0,0.0,-1.0,4.0,0.997002999,0.0
104.0,9.0,0.0,-1.0,1.0,0.997002999,0.0
104.0,10.0,-3.0,-4.0,2.0,0.997002999,0.0
104.0,11.0,-3.0,-7.0,4.0,0.997002999,0.0
104.0,12.0,-3.0,-10.0,4.0,0.997002999,0.0
104.0,13.0,0.0,-10.0,3.0,0.997002999,0.0
104.0,14.0,0.0,-10.0,3.0,0.997002999,0.0
104.0,15.0,0.0,-10.0,3.0,0.997002999,0.0
104.0,16.0,0.0,-10.0,0.0,0.997002999,0.0
104.0,17.0,0.0,-10.0,5.0,0.997002999,0.0
104.0,18.0,0.0,-10.0,1.0,0.997002999,0.0
104.0,19.0,0.0,-10.0,0.0,0.997002999,0.0
104.0,20.0,0.0,-10.0,4.0,0.997002999,0.0
104.0,21.0,0.0,-10.0,2.0,0.997002999,0.0
104.0,22.0,0.0,-10.0,0.0,0.997002999,0.0
104.0,23.0,0.0,-10.0,5.0,0.997002999,0.0
104.0,24.0,0.0,-10.0,5.0,0.997002999,0.0
104.0,25.0,0.0,-10.0,1.0,0.997002999,0.0
104.0,26.0,0.0,-10.0,2.0,0.997002999,0.0
104.0,27.0,0.0,-10.0,1.0,0.997002999,0.0
104.0,28.0,0.0,-10.0,3.0,0.997002999,0.0
104.0,29.0,0.0,-10.0,2.0,0.997002999,0.0
104.0,30.0,0.0,-10.0,4.0,0.997002999,0.0
104.0,31.0,0.0,-10.0,5.0,0.997002999,0.0
104.0,32.0,0.0,-10.0,3.0,0.997002999,0.0
104.0,33.0,0.0,-10.0,2.0,0.997002999,0.0
104.0,34.0,-13.0,-23.0,2.0,0.997002999,1.0
105.0,1.0,0.0,0.0,2.0,0.996005996001,0.0
105.0,2.0,0.0,0.0,5.0,0.996005996001,0.0
105.0,3.0,-10.0,-10.0,0.0,0.996005996001,1.0
106.0,1.0,-1.0,-1.0,0.0,0.995009990004999,0.0
106.0,2.0,-1.0,-2.0,4.0,0.995009990004999,0.0
106.0,3.0,-1.0,-3.0,5.0,0.995009990004999,0.0
106.0,4.0,0.0,-3.0,0.0,0.995009990004999,0.0
106.0,5.0,-1.0,-4.0,1.0,0.995009990004999,0.0
106.0,6.0,-1.0,-5.0,5.0,0.995009990004999,0.0
106.0,7.0,0.0,-5.0,0.0,0.995009990004999,0.0
106.0,8.0,0.0,-5.0,2.0,0.995009990004999,0.0
106.0,9.0,0.0,-5.0,3.0,0.995009990004999,0.0
106.0,10.0,0.0,-5.0,4.0,0.995009990004999,0.0
106.0,11.0,0.0,-5.0,0.0,0.995009990004999,0.0
106.0,12.0,0.0,-5.0,0.0,0.995009990004999,0.0
106.0,13.0,0.0,-5.0,4.0,0.995009990004999,0.0
106.0,14.0,0.0,-5.0,4.0,0.995009990004999,0.0
106.0,15.0,-1.0,-6.0,0.0,0.995009990004999,0.0
106.0,16.0,-10.0,-16.0,3.0,0.995009990004999,1.0
107.0,1.0,0.0,0.0,2.0,0.994014980014994,0.0
107.0,2.0,0.0,0.0,4.0,0.994014980014994,0.0
107.0,3.0,0.0,0.0,2.0,0.994014980014994,0.0
107.0,4.0,-1.0,-1.0,0.0,0.994014980014994,0.0
107.0,5.0,-1.0,-2.0,4.0,0.994014980014994,0.0
107.0,6.0,-1.0,-3.0,5.0,0.994014980014994,0.0
107.0,7.0,0.0,-3.0,0.0,0.994014980014994,0.0
107.0,8.0,-1.0,-4.0,1.0,0.994014980014994,0.0
107.0,9.0,0.0,-4.0,3.0,0.994014980014994,0.0
107.0,10.0,0.0,-4.0,0.0,0.994014980014994,0.0
107.0,11.0,0.0,-4.0,0.0,0.994014980014994,0.0
107.0,12.0,0.0,-4.0,1.0,0.994014980014994,0.0
107.0,13.0,0.0,-4.0,3.0,0.994014980014994,0.0
107.0,14.0,0.0,-4.0,0.0,0.994014980014994,0.0
107.0,15.0,0.0,-4.0,0.0,0.994014980014994,0.0
107.0,16.0,0.0,-4.0,3.0,0.994014980014994,0.0
107.0,17.0,0.0,-4.0,2.0,0.994014980014994,0.0
107.0,18.0,0.0,-4.0,4.0,0.994014980014994,0.0
107.0,19.0,0.0,-4.0,1.0,0.994014980014994,0.0
107.0,20.0,0.0,-4.0,3.0,0.994014980014994,0.0
107.0,21.0,0.0,-4.0,5.0,0.994014980014994,0.0
107.0,22.0,0.0,-4.0,4.0,0.994014980014994,0.0
107.0,23.0,0.0,-4.0,5.0,0.994014980014994,0.0
107.0,24.0,0.0,-4.0,4.0,0.994014980014994,0.0
107.0,25.0,0.0,-4.0,5.0,0.994014980014994,0.0
107.0,26.0,0.0,-4.0,5.0,0.994014980014994,0.0
107.0,27.0,0.0,-4.0,2.0,0.994014980014994,0.0
107.0,28.0,-10.0,-14.0,5.0,0.994014980014994,1.0
108.0,1.0,0.0,0.0,0.0,0.993020965034979,0.0
108.0,2.0,-1.0,-1.0,1.0,0.993020965034979,0.0
108.0,3.0,-1.0,-2.0,2.0,0.993020965034979,0.0
108.0,4.0,0.0,-2.0,0.0,0.993020965034979,0.0
108.0,5.0,0.0,-2.0,4.0,0.993020965034979,0.0
108.0,6.0,0.0,-2.0,2.0,0.993020965034979,0.0
108.0,7.0,0.0,-2.0,1.0,0.993020965034979,0.0
108.0,8.0,0.0,-2.0,0.0,0.993020965034979,0.0
108.0,9.0,0.0,-2.0,1.0,0.993020965034979,0.0
108.0,10.0,0.0,-2.0,0.0,0.993020965034979,0.0
108.0,11.0,0.0,-2.0,1.0,0.993020965034979,0.0
108.0,12.0,0.0,-2.0,4.0,0.993020965034979,0.0
108.0,13.0,-11.0,-13.0,3.0,0.993020965034979,1.0
109.0,1.0,0.0,0.0,2.0,0.9920279440699441,0.0
109.0,2.0,0.0,0.0,4.0,0.9920279440699441,0.0
109.0,3.0,0.0,0.0,0.0,0.9920279440699441,0.0
109.0,4.0,0.0,0.0,1.0,0.9920279440699441,0.0
109.0,5.0,0.0,0.0,1.0,0.9920279440699441,0.0
109.0,6.0,0.0,0.0,4.0,0.9920279440699441,0.0
109.0,7.0,0.0,0.0,5.0,0.9920279440699441,0.0
109.0,8.0,0.0,0.0,5.0,0.9920279440699441,0.0
109.0,9.0,0.0,0.0,4.0,0.9920279440699441,0.0
109.0,10.0,0.0,0.0,3.0,0.9920279440699441,0.0
109.0,11.0,-10.0,-10.0,3.0,0.9920279440699441,1.0
110.0,1.0,0.0,0.0,2.0,0.9910359161258742,0.0
110.0,2.0,-3.0,-3.0,3.0,0.9910359161258742,0.0
110.0,3.0,0.0,-3.0,0.0,0.9910359161258742,0.0
110.0,4.0,-3.0,-6.0,1.0,0.9910359161258742,0.0
110.0,5.0,-3.0,-9.0,3.0,0.9910359161258742,0.0
110.0,6.0,-3.0,-12.0,4.0,0.9910359161258742,0.0
110.0,7.0,-13.0,-25.0,2.0,0.9910359161258742,1.0
111.0,1.0,-2.0,-2.0,4.0,0.9900448802097482,0.0
111.0,2.0,-2.0,-4.0,4.0,0.9900448802097482,0.0
111.0,3.0,0.0,-4.0,0.0,0.9900448802097482,0.0
111.0,4.0,0.0,-4.0,4.0,0.9900448802097482,0.0
111.0,5.0,-3.0,-7.0,0.0,0.9900448802097482,0.0
111.0,6.0,-3.0,-10.0,4.0,0.9900448802097482,0.0
111.0,7.0,-3.0,-13.0,0.0,0.9900448802097482,0.0
111.0,8.0,-3.0,-16.0,4.0,0.9900448802097482,0.0
111.0,9.0,0.0,-16.0,3.0,0.9900448802097482,0.0
111.0,10.0,-3.0,-19.0,0.0,0.9900448802097482,0.0
111.0,11.0,0.0,-19.0,3.0,0.9900448802097482,0.0
111.0,12.0,-1.0,-20.0,0.0,0.9900448802097482,0.0
111.0,13.0,-1.0,-21.0,5.0,0.9900448802097482,0.0
111.0,14.0,-3.0,-24.0,2.0,0.9900448802097482,0.0
111.0,15.0,-3.0,-27.0,5.0,0.9900448802097482,0.0
111.0,16.0,-13.0,-40.0,5.0,0.9900448802097482,1.0
112.0,1.0,-10.0,-10.0,1.0,0.9890548353295385,1.0
113.0,1.0,-10.0,-10.0,3.0,0.988065780494209,1.0
114.0,1.0,-1.0,-1.0,1.0,0.9870777147137147,0.0
114.0,2.0,0.0,-1.0,1.0,0.9870777147137147,0.0
114.0,3.0,0.0,-1.0,2.0,0.9870777147137147,0.0
114.0,4.0,-3.0,-4.0,1.0,0.9870777147137147,0.0
114.0,5.0,-3.0,-7.0,4.0,0.9870777147137147,0.0
114.0,6.0,0.0,-7.0,3.0,0.9870777147137147,0.0
114.0,7.0,0.0,-7.0,0.0,0.9870777147137147,0.0
114.0,8.0,0.0,-7.0,3.0,0.9870777147137147,0.0
114.0,9.0,0.0,-7.0,5.0,0.9870777147137147,0.0
114.0,10.0,0.0,-7.0,4.0,0.9870777147137147,0.0
114.0,11.0,0.0,-7.0,3.0,0.9870777147137147,0.0
114.0,12.0,0.0,-7.0,0.0,0.9870777147137147,0.0
114.0,13.0,0.0,-7.0,1.0,0.9870777147137147,0.0
114.0,14.0,0.0,-7.0,3.0,0.9870777147137147,0.0
114.0,15.0,0.0,-7.0,5.0,0.9870777147137147,0.0
114.0,16.0,-1.0,-8.0,3.0,0.9870777147137147,0.0
114.0,17.0,-11.0,-19.0,1.0,0.9870777147137147,1.0
115.0,1.0,0.0,0.0,4.0,0.986090636999001,0.0
115.0,2.0,0.0,0.0,4.0,0.986090636999001,0.0
115.0,3.0,-1.0,-1.0,0.0,0.986090636999001,0.0
115.0,4.0,0.0,-1.0,0.0,0.986090636999001,0.0
115.0,5.0,50.0,49.0,5.0,0.986090636999001,0.0
115.0,6.0,0.0,49.0,2.0,0.986090636999001,0.0
115.0,7.0,0.0,49.0,1.0,0.986090636999001,0.0
115.0,8.0,0.0,49.0,0.0,0.986090636999001,0.0
115.0,9.0,0.0,49.0,4.0,0.986090636999001,0.0
115.0,10.0,0.0,49.0,3.0,0.986090636999001,0.0
115.0,11.0,50.0,99.0,5.0,0.986090636999001,0.0
115.0,12.0,-1.0,98.0,0.0,0.986090636999001,0.0
115.0,13.0,-10.0,88.0,2.0,0.986090636999001,1.0
116.0,1.0,-1.0,-1.0,5.0,0.9851045463620021,0.0
116.0,2.0,0.0,-1.0,1.0,0.9851045463620021,0.0
116.0,3.0,0.0,-1.0,3.0,0.9851045463620021,0.0
116.0,4.0,0.0,-1.0,4.0,0.9851045463620021,0.0
116.0,5.0,0.0,-1.0,4.0,0.9851045463620021,0.0
116.0,6.0,0.0,-1.0,0.0,0.9851045463620021,0.0
116.0,7.0,0.0,-1.0,0.0,0.9851045463620021,0.0
116.0,8.0,0.0,-1.0,1.0,0.9851045463620021,0.0
116.0,9.0,0.0,-1.0,5.0,0.9851045463620021,0.0
116.0,10.0,0.0,-1.0,4.0,0.9851045463620021,0.0
116.0,11.0,0.0,-1.0,0.0,0.9851045463620021,0.0
116.0,12.0,0.0,-1.0,2.0,0.9851045463620021,0.0
116.0,13.0,0.0,-1.0,0.0,0.9851045463620021,0.0
116.0,14.0,0.0,-1.0,5.0,0.9851045463620021,0.0
116.0,15.0,0.0,-1.0,2.0,0.9851045463620021,0.0
116.0,16.0,-10.0,-11.0,2.0,0.9851045463620021,1.0
